lat,lon
54.10100278953905,-8.553924955316186
54.13896163139481,-8.37893023972462
54.17669765582139,-8.203579958549684
54.2141891657168,-8.027972301485823
54.251456206152916,-7.852010745823412
54.288477343419835,-7.675793861451391
54.32527236488552,-7.4992248288243974
54.361820102149395,-7.322402596241766
54.39814008343045,-7.145230049788513
54.43421140754956,-6.967806514280192
54.470053342142414,-6.790034583971303
54.50564525515819,-6.612013958186392
54.54100615222584,-6.433646941961593
54.57611567232376,-6.25503360700974
54.61099255766234,-6.0760759718322905
54.64561672014329,-5.896874478294513
54.68000663715854,-5.717330861120077
54.714142495419715,-5.537545929974099
54.91380973122623,-4.452642487267359
54.946213639487695,-4.270855219812758
54.978376167999066,-4.0887367037478555
55.01027876321146,-3.9063893715186917
55.04193842158316,-3.723713449567571
55.07333687458833,-3.540811723069149
55.135382351396956,-3.1741338781664
55.166027841482695,-2.990360596021857
55.19640962231585,-2.8063677890097742
55.226543865681904,-2.622054901150983
55.25641316900104,-2.437525756487841
55.286033426614345,-2.252679544993978
55.31538752817109,-2.0676204301465115
55.34449108931777,-1.8822473513656803
55.373327293698466,-1.6966648079269198
55.40191147703159,-1.510771492256995
54.01037639329412,-9.491506821757943
54.04957857395842,-9.317730521036328
54.088551033519146,-9.143640825615204
54.12730371612817,-8.969190106520683
54.1658143499731,-8.794475972471053
54.20410353474878,-8.619402314515364
54.242149258509016,-8.444067127748292
54.279971865791794,-8.268373999553
54.31754960645483,-8.09242130984484
54.354902568405016,-7.9161123446702275
54.39200926523859,-7.739545867099473
54.4288895267667,-7.562624864246273
54.465522132254634,-7.3854484805595995
54.501926651963714,-7.207919406696765
54.53808213275388,-7.030137166597912
54.57400788389331,-6.852004157014027
54.609683221757024,-6.673620279374681
54.64512719318771,-6.494887639148452
54.715278583160284,-6.136578718225381
54.74998464584058,-5.9570049043535676
54.78445609177246,-5.777086602588946
54.953095749554436,-4.873268560476324
54.98608627063007,-4.691608357048676
55.018818338579166,-4.509712855183604
55.05130041826271,-4.327533060493183
55.08354069992781,-4.1450196849864644
55.115520581791245,-3.9622753856115907
55.14725709810456,-3.7792001742176757
55.17873193261239,-3.5958970634550607
55.209961845475014,-3.412265799121487
55.2409288078005,-3.2284097464248345
55.271649304351854,-3.044228388420007
55.30210559542357,-2.8598254396021208
55.33231388909094,-2.675100123660186
55.36225673664405,-2.4901565009809348
55.39195006819606,-2.304893539333704
55.4213767278276,-2.119415641473596
55.45055236643132,-1.933621522765553
55.47946012265826,-1.7476159246825835
55.50811536693899,-1.5612973137673474
54.07346740823134,-9.73282135913821
54.11299863029087,-9.558983425068265
54.1522896157485,-9.384877191284373
54.19135058230839,-9.210455264602416
54.23019149357168,-9.035669921788937
54.26879002378121,-8.860618956292006
54.30716681639736,-8.68520607153162
54.345299805848256,-8.509529450301422
54.38320938006312,-8.333492490221461
54.420873735606285,-8.157193761885704
54.458313003392455,-7.980536359452002
54.495505644070136,-7.803619239658283
54.532471530065784,-7.6263451956136725
54.56918938805597,-7.448813568431994
54.605678830515856,-7.270926852660186
54.64191885208922,-7.0927847719075245
54.67792880384755,-6.914289524719852
54.71368795033592,-6.735541215205963
54.74921537978075,-6.556441748546336
54.85432086608274,-6.017445002898245
54.88887422321808,-5.837150725173568
54.92317267781263,-5.656610805092851
55.057917273429176,-4.931418991584333
55.09098723106607,-4.7493691873352395
55.12379828318584,-4.567081937326712
55.15635891159538,-4.384508144311912
55.188677323006594,-4.201598415200996
55.22073486714641,-4.01845563225109
55.25254861622121,-3.8349795918579814
55.28410020599118,-3.6512735349867285
55.31540643407728,-3.467236990031274
55.34644922412285,-3.28297355351251
55.377245097848906,-3.098382489150401
55.40777626861916,-2.913567745742357
55.43805898095593,-2.728428325731409
55.46807573976681,-2.5430685267852726
55.49784251109259,-2.357387093537128
55.52734209319402,-2.171488668989492
55.55659017236376,-1.985271743502622
55.58556984200997,-1.7988413017494809
55.61429650742734,-1.6120955834219028
54.136125467302435,-9.974761154864986
54.215584718634354,-9.62679604894347
54.254964896991616,-9.452359012061853
54.294114759041776,-9.277603962954418
54.33304428790444,-9.102483083769805
54.371731103622885,-8.9270943530921
54.410195893599514,-8.751341286096158
54.48641346946347,-8.398940463151977
54.52416482986141,-8.222294676160743
54.561690793672724,-8.045287794349782
54.598969768340375,-7.868018968616563
54.636021669081146,-7.690390797391558
54.67282516972438,-7.512502818974702
54.7093999251333,-7.334257331109212
54.74572487747643,-7.155754257624506
54.78181941980202,-6.976895598148656
54.81766276456558,-6.797781660050843
54.85327404154997,-6.618314147491584
54.88863273543978,-6.438593749272904
54.923757711313826,-6.258521876809282
54.95862872802131,-6.0781995981096415
54.99326438451033,-5.897528034639531
55.195862538759584,-4.807434868183551
55.22875295894129,-4.624754400677959
55.26139251918965,-4.441785116993102
55.293789442740184,-4.2584775184897
55.32592503057057,-4.0749347135513885
55.357816393006125,-3.8910562822469825
55.38944511756373,-3.7069456947064503
55.420828039487695,-3.522502261027873
55.45194703469849,-3.3378298099282055
55.48281866203633,-3.1528273848821264
55.51342508767686,-2.9675991699054913
55.543782592749025,-2.7820439452668477
55.573873635521664,-2.596266246864262
55.60371421812112,-2.4101645952483084
55.63328709273322,-2.2238438746516684
55.662607981206804,-2.0372023494656597
55.69165993145335,-1.8503452485794518
55.72045838378621,-1.6631705838521613
54.318132545955464,-9.694946337205833
54.35760230654723,-9.520177632586725
54.396841453830206,-9.34508857509599
54.435859990511894,-9.169631251904907
54.6650338387402,-8.110368334743027
54.70239953896961,-7.932746742960247
54.73953784617985,-7.754763361962317
54.77642738109352,-7.576517927752339
54.8130878411366,-7.397912540575863
54.84949811574214,-7.219047325029535
54.88567764010908,-7.03982408111026
54.921605574342685,-6.860343320025112
54.9573010899553,-6.680506544181848
54.99274361968033,-6.50041464929636
55.027952069895846,-6.319968842921466
55.062906147913075,-6.139270403059949
55.09762449354004,-5.958220245220344
55.33368029562029,-4.682731960899319
55.36639917257683,-4.49936569342302
55.39887499243047,-4.3156587087125065
55.43108900714874,-4.131714342094319
55.46305836534055,-3.9474319564343205
55.49476460601918,-3.762915251876843
55.52622460221555,-3.578063319329479
55.55742018186757,-3.3929802205879906
55.588367941096436,-3.2075647779686736
55.619049998630985,-3.0219214116219892
55.64948267236688,-2.835948678710624
55.679648373676436,-2.6497513543127984
55.709563140930065,-2.463227733946933
55.739209679981975,-2.276482944059469
55.768603748394035,-2.089415022105251
55.79772834832564,-1.9021294422071762
54.38083907808601,-9.938262126861863
54.46019973223511,-9.588334708057479
54.7683400370194,-8.175779673195647
54.80579285580589,-7.997804259003551
54.843017962654805,-7.819464589178858
54.8799939249213,-7.640860597940518
54.91674048276935,-7.461894187341916
54.953236472635105,-7.282665683289964
54.98950137204278,-7.103076685436268
55.02551428848527,-6.923227909399528
55.061294435378166,-6.743020655101017
55.096821193241254,-6.562556025775332
55.13211350992464,-6.381735024360369
55.167151040938805,-6.200659139489055
55.201952467123455,-6.019229079940166
55.47137680223694,-4.557251598178295
55.50393190433234,-4.373143709520999
55.53622473092356,-4.188796240352003
55.568272469068326,-4.004108335455896
55.60005660901453,-3.8191839258399654
55.63159406174348,-3.633921882324201
55.66286660694948,-3.448426500665411
55.693890878196946,-3.2625963811057233
55.72464894650762,-3.0765361808463205
55.75515716670458,-2.8901442330097287
55.78539790300433,-2.703525552804478
55.81538723018037,-2.5165782097642
55.84510780749718,-2.32940757353346
55.87457542838686,-2.1419114536598234
55.90377304899994,-1.9541955705186145
54.7958095121366,-8.597281550709662
54.833824245368504,-8.419588490296015
54.87161265701255,-8.241526938166842
54.90915299333543,-8.063196630614032
54.94646529898122,-7.884499577973785
54.98352808767305,-7.705535913199408
55.020361142490835,-7.526207339446805
55.05694324660858,-7.346614384482418
55.093293920052886,-7.166658446887287
55.129392217438465,-6.986440447272244
55.16525739426044,-6.805861482326869
55.20086877855866,-6.625022863416538
55.236245359830676,-6.44382538809917
55.271366741519515,-6.262370756281886
55.3062516456711,-6.08055946922883
55.60896357251607,-4.4309372686818564
55.64133560188765,-4.24618513392244
55.67346211009566,-4.06109012235397
55.70532453835677,-3.8757563967064144
55.736939835768986,-3.690082606800985
55.7682897335179,-3.504173283249492
55.79939090277596,-3.317926803289748
55.83022536659345,-3.1314480621020437
55.860809516884146,-2.9446351678198
55.89112567044537,-2.757593376744854
55.921189938615214,-2.5702205314584874
55.950984933806204,-2.382622245801148
55.98052648548049,-2.1946961004271515
56.00979750351875,-2.006548062996913
54.97484958942854,-8.307611889183118
55.01247784374798,-8.1289256211983
55.04987774885171,-7.949870095415327
55.087027764565136,-7.770545644035852
55.12394771706255,-7.590853770612332
55.16061633598937,-7.4108952053158275
55.197053184052216,-7.230571144930716
55.3048842804207,-6.6878169485605286
55.34034552606576,-6.506241722295055
55.51391974411777,-5.593893215408532
55.615082133398126,-5.042789842945907
55.71396792286208,-4.489041177933736
55.74641954777951,-4.303882813325778
55.77862521803292,-4.118379106164156
55.8105663255406,-3.932634451760352
55.842259857684105,-3.7465472780229505
55.8736874968737,-3.5602223513121967
55.9048659520551,-3.3735578249286164
55.93577719804146,-3.186658832959856
55.96643766400085,-2.9994232575982807
55.99682961904657,-2.811956597202329
56.02696921124344,-2.6241564664301364
56.05683900588817,-2.4361287243165624
56.086454868633304,-2.247770721633239
55.11576529807963,-8.194993002075153
55.15325320480341,-8.015577916634307
55.190490849656896,-7.835891569167853
55.22749810208781,-7.6558352629183055
55.26425363794521,-7.475509931002007
55.30077706279415,-7.2948165676798125
55.337047324690374,-7.1138565052724
55.37308376381944,-6.932530431766414
55.65245325620813,-5.470947469752193
55.71981441420626,-5.102415087899268
55.818942880126755,-4.547457239536437
55.85147449521848,-4.361891079707939
55.883759721376805,-4.175977086649669
55.915779900952735,-3.989819889112421
55.94755205977887,-3.8033176921756704
55.97905783122193,-3.6165754988409162
56.01031396216691,-3.4294912375355593
56.04130237892236,-3.24217028218268
56.072039548074976,-3.054510288078566
56.13272299201429,-2.67838779351331
56.16266796967065,-2.489928784041559
55.25659493295552,-8.081628269481213
55.293920615178116,-7.901578901271942
55.440825700050134,-7.178066964559407
55.756993513860486,-5.531691600345793
55.790882546929446,-5.347179733227903
55.82451947710559,-5.162361975983262
55.92389182648085,-4.606190329693079
55.95650383243549,-4.420214786929069
55.98886901441027,-4.233888894924483
56.02096866491598,-4.047317516738323
56.05281984840636,-3.860398633690143
56.08440414893222,-3.6732374863271575
56.11573835148638,-3.4857317772532075
56.14680433360118,-3.2979871211671257
55.895475710946386,-5.4078514633346995
56.0288126800283,-4.665242321564582
56.06150547947009,-4.4788558070058375
56.09395101912325,-4.292116401582488
56.12613054138397,-4.105129203529503
56.158061149497605,-3.9177919694729284
56.1897243779253,-3.730210178409511
56.22113704993672,-3.542281306166081
56.25228099401485,-3.35411120915727
56.283172752084916,-3.1655970859742317
56.31379444859534,-2.9768451669650684
56.344162342774716,-2.787752377125386
56.37425885696622,-2.5984253171091516
55.89713407976201,-6.023743072605568
56.00003707300775,-5.468850086305914
56.03383959750446,-5.2832281922662725
56.06737910832601,-5.097348477728242
56.100664242521816,-4.911160900061232
56.16647735516116,-4.537816023360402
56.19900365631092,-4.350661488731206
56.231263453121585,-4.163256829996137
56.263273887801475,-3.975499578151363
56.29501644494655,-3.7874954515461474
56.3265079862729,-3.599141698273884
56.3577302909395,-3.410544417404718
56.38869993879254,-3.2216005777143653
56.41939900551317,-3.0324166555006076
56.44984378771655,-2.84288934388403
55.96651956234009,-6.271036433299763
56.00141421924795,-6.086271397040564
56.03604827147551,-5.901240415775572
56.13845591729877,-5.344154481040307
56.172078382512325,-5.157868057977695
56.20544602825873,-4.971271278589043
56.238567229179786,-4.7843136734467695
56.271422835494086,-4.597100423116142
56.30403030815354,-4.40952912056855
56.33637078849254,-4.221705337001565
56.36846145785627,-4.03352637683052
56.400283750695664,-3.845098198671803
56.43185456734561,-3.6563178219140466
56.46315563736202,-3.467291589234833
56.4942035786827,-3.277916238602897
56.52498041794344,-3.0882984932552016
56.55550248931473,-2.89833481342576
56.17484691898959,-5.777960374206551
56.24304028466321,-5.405412143115083
56.27674611784499,-5.218717483376847
56.310196688031255,-5.031709948136869
56.34340038699257,-4.844338957711029
56.37633801348475,-4.656709927067684
56.40902706828065,-4.468720223812926
56.44144864176261,-4.280475656936518
56.47361995458642,-4.0918733033230215
56.50552239077752,-3.9030193627654994
56.53717288946188,-3.713810624977324
56.568553130312424,-3.524353677190779
56.59967976952921,-3.3345450255767792
56.630534784423595,-3.1444916412966673
56.66113454689038,-2.9540897506868498
56.69146133385645,-2.763446705178781
56.7215312315492,-2.572458455061208
56.751326818473025,-2.3812327282280097
56.38138566294267,-5.2799018993408415
56.414919576772085,-5.092482032358716
56.44820619234679,-4.904696053864178
56.48122625667416,-4.7166496140739875
56.51399731052599,-4.528239854285256
56.54650039304721,-4.339572822163007
56.5787527643807,-4.1505453660963125
56.610735757841624,-3.9612639279760162
56.642466351521854,-3.771625066854672
56.67392617492727,-3.581735615478694
56.70513192269328,-3.391491847214901
56.73606552252362,-3.2010009821470793
56.766743384208745,-3.010159011687241
56.79714773564348,-2.8190735395875937
56.82729470040205,-2.6276402791160645
56.85716680854867,-2.4359672138736284
56.48599491801221,-5.341423324176242
56.519612596726375,-5.153589549171724
56.55298254954326,-4.96538697913783
56.58608547143455,-4.77692150038312
56.61893894334954,-4.588090026949268
56.65152395290878,-4.398998846058114
56.683857799919394,-4.209544576635539
56.71592176669971,-4.0198339035902375
56.74773287048301,-3.8297631543251387
56.779272690322244,-3.6394394080596713
56.810557959462045,-3.4487587043468353
56.841570555713446,-3.2578285131908293
56.872326926934626,-3.066544590048832
56.90280925170429,-2.875014792031086
56.933033691113735,-2.683134594333738
56.96298272650402,-2.4910122373417094
56.99267223083713,-2.2985429199032352
57.022084990195324,-2.1058352616925333
56.48791242110571,-5.966207269561965
56.52239133975856,-5.778872203678881
56.55661512893884,-5.591213538377009
56.62427546331088,-5.2150355974467155
56.657729177516316,-5.0264148245783975
56.690915380225576,-4.837528668872688
56.72385169274545,-4.648273816162583
56.75651905088251,-4.458756794110911
56.788934794286526,-4.268873991205606
56.82108015398989,-4.078732336296393
56.85297218654415,-3.888227924140474
56.88459242026078,-3.697468081392824
56.91595762716886,-3.5063486127753576
56.9470496348989,-3.314977239214823
56.977884929550285,-3.1232494791753025
57.00844564009879,-2.9312734441671338
57.038747965324326,-2.738944370255633
57.06877433755921,-2.5463707556917874
57.098540666892276,-2.353447558080529
57.128029691007825,-2.1602836584145195
56.62676855459899,-5.841903397227327
56.661077872018964,-5.653832792628197
56.69512140218612,-5.465489662168222
56.76244579175186,-5.0877827175842025
56.79571570209422,-4.89847423878449
56.82873528133123,-4.708794332654121
56.86148541316324,-4.518849768183535
56.89398347726251,-4.328536702440893
56.926210653083686,-4.137962309143177
56.95818403667479,-3.9470224493984123
56.989885105314634,-3.7558246982632095
57.02133066999317,-3.564264624603517
57.052502507870095,-3.3724502012748983
57.083417143460586,-3.180276708702233
57.11405665584813,-2.9878525138426144
57.14443728167405,-2.795072612563442
57.17454140397357,-2.602045762069131
57.20438497013333,-2.4086666776333243
57.23395066915258,-2.215044502695427
57.26325415780076,-2.0210736759805306
56.696462460608444,-6.093439330613568
56.731113738793404,-5.905284142719395
56.765509017676564,-5.716800055157735
56.79963804450012,-5.528040897471346
56.83350958056599,-5.338955866053781
56.86713210423544,-5.14949382242335
56.90048615262326,-4.959761366244582
56.933589428296656,-4.7696547240461715
56.966422762554956,-4.579280907035242
56.999003575274,-4.388535839871239
57.0313129940363,-4.197526942067535
57.0633681545658,-4.006149840072145
57.09515048281488,-3.8145123583128875
57.12667682891215,-3.622509828767218
57.15792891925336,-3.4302504772298192
57.18892331694555,-3.237629345032342
57.219642050887686,-3.044755055629957
57.250101395756666,-2.8515223636167994
57.28028368499962,-2.65804028624329
57.31020490347311,-2.46420329535542
57.339847691201584,-2.2701207979733615
57.36922774184958,-2.075686987266709
56.835422969453234,-5.969015454365703
56.869904643611136,-5.7801163479028155
56.90411960021959,-5.590939599541825
56.93807661858925,-5.401434295041628
56.97178419459069,-5.2115491826315035
57.005222812129645,-5.0213911014528545
57.038410214677526,-4.830856046932934
57.07132718083691,-4.640051273378536
57.103991170868376,-4.448872472052297
57.136383260186925,-4.2574273091874915
57.168520624372036,-4.065611175561959
57.20038463775473,-3.87353214593909
57.23199218978017,-3.6810853143757862
57.263324955786025,-3.4883791606113816
57.294399537647266,-3.2953084858305544
57.325197913785125,-3.1019821710335593
57.355736397086275,-2.9082947284660365
57.385997271117546,-2.7143554365131415
57.4159965583777,-2.520058522496734
57.445716849625505,-2.3255136581484135
57.47517387559076,-2.130614789964815
57.504350536253796,-1.9354719788218353
57.00857301372377,-5.654193385658153
57.04261595648625,-5.464266180107434
57.07640902633634,-5.273956341878875
57.109932653668444,-5.083370950451915
57.14320462304505,-4.8924057691635285
57.17620566006994,-4.701168296322282
57.20895326557379,-4.509553988782463
57.241428462502405,-4.317670760440657
57.27364846647437,-4.125413765370494
57.305594599898306,-3.932891329656013
57.33728379171775,-3.739998308377211
57.36869766591201,-3.5468434362451555
57.399852863303956,-3.3533212732190663
57.43073131153762,-3.159540958913669
57.461349361887585,-2.965396762125745
57.491689247742,-2.77099822348713
57.52176702941801,-2.5762393246735087
57.55156524811151,-2.381230003282681
57.58109967179174,-2.185863957994838
57.61035315150938,-1.9902515191566625
57.639341161514714,-1.7942861066601654
57.14712366478918,-5.5274526463307305
57.18100267076109,-5.336716432174673
57.214611749311125,-5.145702051897753
57.24796872627969,-4.954305035758736
57.28105427396881,-4.76263312696383
57.31388593396457,-4.570581546948188
57.34644467644092,-4.378258458209311
57.37874775723927,-4.185558777083107
57.4107764465437,-3.9925910819540036
57.44254771297809,-3.7992499878690413
57.47404312886178,-3.6056444855332335
57.505279374145786,-3.4116688926020036
57.53623832539631,-3.2174326083695055
57.56693637245405,-3.0228296570832085
57.59735569822898,-2.8279698427296838
57.627512401032725,-2.6327469002161155
57.65738897220014,-2.4372710341578507
57.68700121711392,-2.241435694274716
57.71633193759834,-2.0453514815790106
57.74539664472672,-1.848911564838753
57.14816437904588,-6.162365571877229
57.28556482531071,-5.399832770614769
57.31925980024927,-5.208387714825004
57.35270222933011,-5.016557147308152
57.38587273124785,-4.824449057066046
57.41878888853055,-4.631958429096454
57.45143161827509,-4.439193675438099
57.48381821673056,-4.246049473647952
57.515929901551665,-4.052634655393799
57.547783681225866,-3.858843594625728
57.57936107610839,-3.66478553906872
57.61067880545972,-3.4703545629877794
57.64171869446492,-3.2756603264259367
57.67249717171026,-3.080596607972367
57.70299636932517,-2.8852734760814434
57.73323242379333,-2.6895844177607477
57.76318777628736,-2.4936399058002157
57.79287826977887,-2.2973331398062755
57.32173957585641,-5.846105323390028
57.35604296363947,-5.654902660928341
57.39009518365642,-5.46330871388393
57.42387650393822,-5.27143128788357
57.4574048334474,-5.079165444037278
57.4906607369627,-4.886619418042454
57.52366183814234,-4.6936879574338
57.55638900069774,-4.500479724734125
57.58885956147234,-4.306889157672445
57.62105468528358,-4.113025342186093
57.65299142066723,-3.9187824100560946
57.68465123570725,-3.724269867057246
57.71605088915646,-3.529381542969149
57.74717215451242,-3.334227359657551
57.778031499288005,-3.1387008489356814
57.808611004526675,-2.9429123448438954
57.39141153341505,-6.102092755728598
57.42606282417074,-5.91080406834667
57.52846155403983,-5.33483615991218
57.56207623612819,-5.142133306383616
57.59541799245398,-4.94914758153587
57.628504487995166,-4.755773494407285
57.66131653276669,-4.562119958950128
57.69387150439415,-4.368081172008624
57.7261505145471,-4.173766474778906
57.75817065199575,-3.9790697557927057
57.31800013959736,-7.121094565344337
57.49560920579336,-6.1675862112312485
57.599055645010225,-5.591350810063484
57.6330110151386,-5.398603542699503
57.666712502812786,-5.205461953006172
57.70014056404489,-5.012034772770907
57.7333129053221,-4.818216271503147
57.76621028265087,-4.624115615523616
57.798850114626795,-4.429626759735366
57.83121345945991,-4.234859301576727
57.86331744634094,-4.039706885250161
57.89514343788005,-3.8442795357253208
57.421715229459444,-7.189066285601043
57.564677369446365,-6.42530510851344
57.5997763684257,-6.233456820860117
57.634605372726654,-6.041312084848002
57.73753182470879,-5.4627413300349446
57.77132058091044,-5.269159238916985
57.80483540905483,-5.075288807388005
57.838094057332384,-4.881024064371621
57.871077227422255,-4.686474429515874
57.90380237908231,-4.4915336147014715
57.936250516744636,-4.296311474613019
57.96843881021091,-4.100701408018506
57.52539352410554,-7.257424138711781
57.738827633428066,-6.107130648244399
57.84202003833805,-5.5272508297454985
57.87589652696075,-5.33322647881285
57.90949858500324,-5.138911006635618
57.94284400255303,-4.9441982004952285
57.9759134266422,-4.749197734319327
58.008724358383134,-4.553803075885432
58.041257748110496,-4.358124338122491
58.07353080642735,-4.162054673258835
58.10552478920446,-3.9657046296308485
58.13725661501959,-3.768967047965568
57.665350241596165,-7.134903210320887
57.946475333919885,-5.5921355973512625
57.9804400228527,-5.397667219932874
58.014129777785236,-5.202904909053615
58.04756243089768,-5.007742209288493
58.0807185742522,-4.812289049799192
58.11361575050939,-4.616438653171009
58.146234855584055,-4.420301391578026
58.178593141072554,-4.2237701695953165
58.210671808994434,-4.026955798812396
58.242487818355464,-3.8297508698678686
58.27402267951893,-3.6322666299887856
58.30529305739224,-3.434395360044828
57.76904656197975,-7.20362529304833
58.15224902830899,-5.071659663461002
58.18549236026532,-4.875751939133564
58.218476249555785,-4.679443899765933
58.251181537349844,-4.482846177780834
58.283625516430504,-4.285851428977855
58.315789334641124,-4.088570729250627
58.34768999160687,-3.8908964180024332
58.37930894410298,-3.6929400108148367
58.41066289707861,-3.4945935348895993
58.441733618484655,-3.295968941529268
58.47253751709557,-3.0969579500211895
57.94491189252646,-6.887533777905379
57.980635096096236,-6.694328283053885
58.25690347669636,-5.135954179659681
58.29023447070436,-4.939590009458535
58.32330554567022,-4.742822412849803
58.35609748768946,-4.545762283510866
58.38862763092662,-4.348302027335009
58.42087706872065,-4.150552985574162
58.45286284150914,-3.952407245240453
58.48456635215169,-3.7539765913727674
58.5160043458302,-3.5551527963243243
58.54715853718801,-3.356048084946889
58.578045374642244,-3.156553919250507
58.08453461444756,-6.762561469590453
58.12008849318512,-6.568558678204041
58.15537001819061,-6.374245094180646
58.39494458753883,-5.003806912524262
58.42810332499133,-4.806577834232909
58.460982396919604,-4.60905334018842
58.49359917906616,-4.411125585238166
58.52593470993425,-4.212906177049736
58.558006070968275,-4.014286949079181
58.58979461078161,-3.815379956929348
58.62131711498122,-3.6160767169149577
58.65255524457301,-3.416489728593353
58.68352548780709,-3.2165101954824915
58.71420982034921,-3.0162510569223855
58.188393854054105,-6.831190691735712
58.224040149953,-6.636752140819575
58.25941361869184,-6.441999832135685
58.53286563697543,-4.870711620219618
58.565832315673035,-4.67272080994639
58.598536212686334,-4.4743235702931115
58.63095831135029,-4.275631776394086
58.66311573431073,-4.076537006984105
58.694989775602615,-3.877151589330925
58.292219654592905,-6.900224521100755
58.32795886185273,-6.705348557097594
58.36342476800153,-6.510155836970832
58.39862641157725,-6.314593843406144
58.63759942588952,-4.935231952124396
58.67065419856155,-4.736772831393569
58.5026936172066,-6.382707378255015
58.53773178601996,-6.186274704322816
59.03072847360434,-3.196837723689405
59.061392729900284,-2.9947024267088413
59.16692788649776,-3.055138622452521
59.30297745177333,-2.9125206036187707
60.12438423492424,-1.1401125397482375
60.23063881028197,-1.1973445085127241
60.33686858666104,-1.2549487498203207
60.3648078563496,-1.0440095407509493
60.471089890869116,-1.101426058370117
60.5773507732585,-1.1592218331351871
60.68358654520098,-1.2173989224300807
60.711479339237805,-1.0043562407870195
60.84543814356095,-0.8484361791472926
61.69510410053059,-6.779160627231559
